# File generated by Mantid:
# Instrument: POWGEN
# The X-axis unit is: Time-of-flight
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Time-of-flight              Y                 E
    29557.40259        0.23132949        0.02700181
    29569.22555        0.27299415        0.02836531
    29581.05324        0.30607958        0.03111440
    29592.88566        0.46938155        0.03428825
    29604.72282        0.67430688        0.03990055
    29616.56470        1.09309677        0.04742149
    29628.41133        1.49331285        0.05589928
    29640.26270        2.32156891        0.06650946
    29652.11880        3.15584481        0.07738394
    29663.97965        4.28539501        0.08979844
    29675.84524        5.25944699        0.09937488
    29687.71558        6.08013466        0.10612039
    29699.59066        6.47661982        0.11041072
    29711.47050        6.16417408        0.10735933
    29723.35509        5.51772651        0.10234441
    29735.24443        4.69769505        0.09413843
    29747.13853        3.99913955        0.08729062
    29759.03738        3.03697019        0.07695939
    29770.94100        2.18738679        0.06552863
    29782.84937        1.45837070        0.05426669
    29794.76251        1.06224563        0.04791305
    29806.68042        0.82134958        0.04218167
    29818.60309        0.57285063        0.03597224
    29830.53053        0.48602168        0.03609071
    29842.46275        0.29598249        0.02964007
    29854.39973        0.28344866        0.02847599
    29866.34149        0.24508779        0.02722962
    29878.28803        0.26311726        0.02919951
    29890.23934        0.23582597        0.02835705
    29902.19544        0.23573663        0.02728451
    29914.15632        0.24868252        0.02662176
    29926.12198        0.18577238        0.02793863
    29938.09243        0.17460836        0.02556221
    29950.06766        0.23484769        0.02772297
    29962.04769        0.17375521        0.02469353
    29974.03251        0.21488195        0.02685619
    29986.02212        0.18224083        0.02511294
    29998.01653        0.15628148        0.02416703
    30010.01574        0.15281074        0.02506100
    30022.01975        0.18990658        0.02585171
    30034.02855        0.14819052        0.02804504
    30046.04216        0.17235692        0.02462517
    30058.06058        0.20844174        0.02472640
    30070.08381        0.17416892        0.02637511
    30082.11184        0.17133216        0.02567115
    30094.14468        0.17553022        0.02487846
    30106.18234        0.16211493        0.02728165
    30118.22481        0.20624139        0.02576946
    30130.27210        0.14791063        0.02522913
    30142.32421        0.10030277        0.02575357
    30154.38114        0.13079474        0.02561688
    30166.44290        0.15747264        0.02532909
    30178.50947        0.14406929        0.02483039
    30190.58088        0.13566798        0.02618459
    30202.65711        0.15198756        0.02615874
    30214.73817        0.15660012        0.02666391
    30226.82407        0.15779517        0.02915288
    30238.91480        0.13223579        0.02512060
    30251.01036        0.17376371        0.02700666
    30263.11077        0.15758687        0.02706514
    30275.21601        0.14871063        0.02511073
    30287.32610        0.17550726        0.02479833
    30299.44103        0.13585766        0.02497322
    30311.56080        0.14755766        0.02642692
    30323.68543        0.12688579        0.02498863
    30335.81490        0.19605112        0.02596601
    30347.94923        0.15389137        0.02362334
    30360.08841        0.09699375        0.02556348
    30372.23244        0.17865587        0.02632826
    30384.38134        0.13359495        0.02662185
    30396.53509        0.16125777        0.02466216
    30408.69370        0.12664372        0.02469329
    30420.85718        0.20976988        0.02519675
    30433.02552        0.10467408        0.03049991
    30445.19873        0.15435593        0.02477334
    30457.37681        0.11846978        0.02405634
    30469.55976        0.11395261        0.02460578
    30481.74759        0.13814590        0.02785488
    30493.94029        0.15171440        0.02509875
    30506.13786        0.14248527        0.02807367
    30518.34032        0.13363316        0.02617280
    30530.54765        0.14168972        0.02748868
    30542.75987        0.16791368        0.02550746
    30554.97698        0.16881856        0.02591728
    30567.19897        0.14912595        0.02621921
    30579.42585        0.18325292        0.02652250
    30591.65762        0.16812320        0.02731759
    30603.89428        0.17353574        0.02912416
    30616.13584        0.15928826        0.02637543
    30628.38229        0.15604277        0.02761414
    30640.63365        0.14028299        0.02604285
    30652.88990        0.20203796        0.02703487
    30665.15106        0.22843702        0.02703021
    30677.41712        0.20778894        0.02794868
    30689.68808        0.14766280        0.02571789
    30701.96396        0.09981550        0.02834611
    30714.24474        0.16418841        0.02533861
    30726.53044        0.18858133        0.02631141
    30738.82105        0.13068107        0.02655209
    30751.11658        0.20096651        0.02881001
    30763.41703        0.14045111        0.02662554
    30775.72240        0.15278450        0.02711626
    30788.03268        0.20185809        0.02692756
    30800.34790        0.19456912        0.02803702
    30812.66804        0.18946349        0.02720304
    30824.99310        0.12906997        0.02737418
    30837.32310        0.17757999        0.02883240
    30849.65803        0.16621152        0.02878604
    30861.99789        0.15071430        0.02859229
    30874.34269        0.21869573        0.02907110
    30886.69243        0.19698149        0.02963065
    30899.04711        0.15269097        0.02841993
    30911.40673        0.18883418        0.02596420
    30923.77129        0.19458691        0.02584725
    30936.14080        0.20159172        0.02757257
    30948.51525        0.21274388        0.02934960
    30960.89466        0.15570756        0.02867126
    30973.27902        0.20242270        0.02661247
    30985.66833        0.12011064        0.02810920
    30998.06260        0.19724352        0.02787918
    31010.46182        0.15906775        0.03020968
    31022.86601        0.17956680        0.02760543
    31035.27515        0.16505380        0.02812664
    31047.68926        0.25887140        0.03047229
    31060.10834        0.17146501        0.02838484
    31072.53238        0.17426696        0.02883476
    31084.96139        0.22512311        0.02898245
    31097.39538        0.23839723        0.02878722
    31109.83434        0.32665349        0.03120167
    31122.27827        0.29765528        0.02821205
    31134.72718        0.29240663        0.03253444
    31147.18107        0.32923748        0.03340179
    31159.63995        0.33825536        0.03397187
    31172.10380        0.45574482        0.03687907
